1397	@_steffers24 cuz its so easy to talk to you, muy platicadora🙅	positive
1398	Knock it off: Basta ya! Knock it off Snoopy, I do n’t want to get licked right now!	negative
1399	@crystal_jaimes alright ya dijiste!;) wait mejor friday I need some regeatton!!!	positive
1400	@crystal_jaimes@EricaYolli get ur shine on:D no podras	positive
1401	Stop and smell the roses: Relájate( un rato) y disfruta de la vida Relax, remember it’s okay to stop and smell the roses once in awhile.	positive
1402	@elizaaaabethhh_ lol no pos quien sabe! Pero eso si nomas hay3 personas k me caen mal so ni les hablo! Lol	neutral
1403	Ta enojada porque no le dije goodnight😁😘@arelyyy_090812	neutral
1404	@elizaaaabethhh_ lmao its funny cause primero andan hablando d uno y luego vienen a pedir favores& I'm just like nah buscenle x otro lado!	negative
1405	I Luego Cuando yo Traiga Mi car😎	positive
1406	@_BBonjour your cute😘!! Aun que cres que eres una🐖 lol, we gunna eat a whole Manuel's special that day just you nd me!!!#itsadate	positive
1407	@andres_romero17 Otra es como desprenderse, como I shed10 kg in3 weeks	positive
1408	Increibleee... esa nooooooo:'''''((((( lol jk but still that song makes me wanna drink no se ni porke lol	negative
1409	@Jona_Boy13@_Cejaaa uhh yeah.. de onde sale el	neutral
1410	Hang in there: Aguantar. Just hang in there, tough times will pass.	positive
1411	@sanluispotoyees no seas odiosa weyyyy pinche chafaaaa lmao osea wey vete al oceano y undeteee lol	positive
1412	Eh ya goodnight👌😏	positive
1413	skinny-jean: Vaqueros muy ajustados al cuerpo. I do n't really want to wear skinny-jeans, I think they make me look heavy	negative
1414	@princessstacy_@chelita1123 Look Honey1. Es EDWIN2. Campeon is already mine since days ago3. Idk what Pero their mine😭❤️	positive
1415	@Yaritzaa__ es muy talentoso el amigo😂 I like cypress hill too!!☺👌	positive
1416	Let's dip perro wya?	neutral
1417	Alondra just called me to say Orita Te Llego a tu Casa con el24😂😂😂😂😎	neutral
1418	@BallupWitCeeLos theres money to be made in real estate, once you make the money gotta know how to work it to your advantage#buenconsejos	positive
1419	"@EliZaIBQ tough cookie, dificil de"" conseguir""/"" tratar"" y si puede ser un hueso duro de roer, algo dificil de lograr"	negative
1420	@crystal_jaimes yeah definitely!!! Nomas digan cuando..	positive
1421	Cuatro Espadas- Chalino Sanchez That Song be On Point#Chalino#AyDolor#MalAgradesida#AlcavoQueNiQueria#IndiaPerra	positive
1422	My sister has a better phone than me😒 No Mames.	negative
1423	Dolled up: Organizarse con MUCHO esmero. Person1: What are you all dolled up for? Person2: My husband and I got invited to a party.	positive
1424	@Izzy_teee hace la lucha lol bike it2x the workout lmao	positive
1425	"@acaniza Me costó entender, es poesía y hay que leer con cuidado, ella está en embarazo, eso creo, y"" And I may swoon from all this swell..."	neutral
1426	@_BBonjour no les hagas caso!!!! Eres más flaca que nunca lmao😊	positive
1427	@_BADCANDY_ that's what I said, Parsons es mi viejo#NoHomo but Rondo shhi he cold	positive
1428	@Yaritzaa__ lol i like east coast gansta rap:P, but corridos forsure all day:))	positive
1429	Mi Big Brother Ya Se Va Al Baile😩 I Choosed His Outfit(;!	positive
1430	Unos mariscos will hit the spot!	neutral
1431	Tough love: Cuando dices algo fuerte a alguien porque lo aprecias. No es que los nativos hablen rápido, es q nosotros entendemos despacio:(	negative
1432	Alex wants to fight me No Mames pos Ora que Pedo trai Conmigo😂	negative
1433	#shoutout to@lance4prez como fuma mota ese guey	positive
1434	@Monimaravilla19 but it really was our anniversary ayer tho Hahahahaha	positive
1435	I todo Por Servir Se acava👌	positive
1436	@_itskayyyyy lmao your gunna crash all gacho#laazucarestaalta	negative
1437	@Jona_Boy13@El_Ctoni@Fails_Varios_@MiMotivacionF te la pasaste en el floor tu chikinalgas	neutral
1438	Pinche chubbs you were rite!!!	positive
1439	@Guera_Unica no te cres lol im just bored:P osea estoy quierendo hablar con alguen lol	positive
1440	Pero tu Aya I yo aka it's just a no😒	negative
1441	@BbyMonsterR22 not a lot of guys dance tho aun que le gustan la banda	neutral
1442	@sanluispotoyees asi es el macho lol	positive
1443	Tubes tied: Ligadura de trompas: Not wanting to have any more kids, Maria got her tubes tied.	neutral
1444	@crystal_jaimes ha ayy ya se.. alomejor si se ase algo el saturday.	positive
1445	Back on track: Volver a lo programado. I have n’t been to the gym in two weeks, I need to get back on track.	positive
1446	@brissamayen@sanluispotoyees oy nomas we go'n find brissa laid out ontop of a cow and shit all drunk lmfao jk	neutral
1447	El riesgo siempre es grande and at the end it happens what u always expected!:o	positive
1448	@Milyl15 eso es todo💯👌, yo ando en classe hechandole ganas lol😂, de donde eres?😋	positive
1449	I Me Vas A Llorar😌👌	positive
1450	Chief it@shaggydanks420@michael_oohh	neutral
1451	YA GUEY YAA@ServeChubbs hurry tf up or ima kill everything to myself pinche cagon tardoso vale verga!!!!!	negative
1452	@EliZaIBQ Smart guys? y nunca he escuchado self worth, no creo q se use, yo me iria con Smart guys are self conscious/have low self esteem	negative
1453	Brink: Borde/Orilla. The brink of a cliff. It looks like the world is on the brink of disaster	negative
1454	@VHC95 cuando lol? I got reading29	neutral
1455	Only justin& Andrew would come to my house pa que Les Consiga las hoes😂👌 lol	negative
1456	@AlanTorres8484 lets go.. yo invito!!!:D Y tu pagas haha	positive
1457	#💯 first of all this is a emoji second you owe me$15 perro	neutral
1458	@_steffers24 el burro hablando de orejas huh xD	negative
1459	"""@crystal_jaimes: Putos Putos donde sea..!!!!!"" Uff I feel ya girl."	negative
1460	Dad: siguele Diana I me Voy a kitar el Cinto Me: damn okay😒 Dad: ten diana Aki Esta tu Domingo& he gives me money😂😂❤️ lol	positive
1461	We will get married wherever you want, luna de miel es un sabado un hermoso final♡#August	positive
1462	Game on: Aceptar una apuesta. Person1: I bet you$50 that the Longhorns will win the game. Person2: Game on!	positive
1463	"@james_tornado@gmeschin Por ejemplo"" other than/aparte de"" en algunos casos tiene MUCHO más sentido que"" otro que"" saludos:)"	positive
1464	Y si le empesamos desde hoy,?:D Fuck it	positive
1465	Heads up: Alerta/Cuidado( en un juego/deporte) Heads up! Watch out for the baseball!	neutral
1466	@princessstacy_@chelita1123 Yess Cuando again?& come tomorrow to my Casa😁	positive
1467	Mindset: Forma de pensar Work hard and keep a positive mindset while you’re at it.	positive
1468	@javieramaya69 Con gusto tweets are back, tuve q parar por un tiempo, porque le prometí a algunos q les iba a posibilitar online coaches...	positive
1469	Be patient. Pregunta común: Diana en cuanto tiempo aprendiste inglés? I'm still learning:) igual q en español, todavía hay mucho q aprender	positive
1470	Tengo una flojera horrible-___-#TheStruggle	negative
1471	@brissamayen Thanks:) ay si todavia le hablas a mi chikiya in the future te invitamos a la boda;) lol♥	positive
1472	@HablaBienIngles Se me olvidó la traducción, algo así como Homewrecker: Quitamaridos no me gusta mucho pero es parte de aprender vocabulario	neutral
1473	I do n't want to be(18) but I think you are way(19) for this position(18: Grosero)(19: Relajado/perezoso)	negative
1474	That Mike Tyson got me on a good one👊#elavionestaalto✈	positive
1475	"@DarkLedBetter Ya mismo le pregunto a Lisa y te digo porque siempre lo he visto como"" para nada"" Makes no mention whatsoever of the tax cuts"	negative
1476	@TamySchreiber Espero q te ayuden MUCHO, no te olvides desarrollar el hábito de aprender algo por10 min TODOS los días have a good one:)	positive
1477	Day off: Día libre( no es day free) I should go to the spa on my day off.	positive
1478	Y cuando pensaba k PEOR NO SE PODIA.... El PENDEJETE de el pelon del mikrophone k pinches mamadotas hijas de su reputa arrastradamadreee!!!	negative
1479	Cut out to be: Destinados a ser Pe1: I want to be a Doctor but I hate the sight of blood. P2: Well, not all of us are cut out to be doctors	neutral
1480	Owned up to his/her mistake: Aceptar un error. I owned up to my mistake and apologized.	positive
1481	@sanluispotoyees nelll weee! puro pex tuyo mantaaa chaleees weee!! Te pasaaaass!!! Jejeje jk	positive
1482	@elizaaaabethhh_ y shiii!!! Dudeee vas ir this summer? I'm going& am taking my gf w me hopefully^.^	positive
1483	@Antifas_4ever@GaelGarciaB has been nominated for the Oscars for tne NO movie( suena mejor)	positive
1484	Are you spying ON me? Me estás espiando?	negative
1485	@Izzy_teee* knew#dejademamar	negative
1486	Better: Varias cosas una es Más te vale. You better clean your room by3 pm if you want to hang out with friends this evening	neutral
1487	@_itskayyyyy no pos wow, Fuhk the@dolphins tmbim a Los heats	negative
1488	Wth happened to tv apesta???	negative
1489	@Yaritzaa__ too bad it can n't be like that tho lol, no me andes gritando👏 lmao	positive
1490	@ServeChubbs this has to be a everyday thing with you or wtf?#wakeandbake perro ASAP	negative
1491	La puerta esta abierta para que te larges porque no te has ido@PedroOrtiz54	negative
1492	De tanto k se creen y alultimo con lo k quedan.. lmao	positive
1493	"""@BigNeechi: Football> Futbol✊🇺🇸"">>>>>>>>"	positive
1494	Para ir Al mall Aya(;	positive
1495	@OjitossVerdess_ eske cuando uno ama a su novia es bien overprotective y le dan celos y pos ya vez!.. yo soy igual con mi novia lol/.-	positive
1496	Freeloader: Alguien que toma ventaja de la generosidad de otros. My roommate is living off of my rent payments. She is such a freeloader	negative
1497	@_xoxoBecky lmao watch They boy in te striped pajamas it was like ment to be a sad film from the start!!	neutral
1498	Grocery shopping: Ir de compras a la tienda de comestibles. I like grocery shopping at night because it's less crowded.	positive
1499	Work my butt off: Trabajar mucho. I work my butt off so that my children can have everything they need.	positive
1500	@elizaaaabethhh_@sanluispotoyees Awww estoppppp me vas a hacer chillar prima:')♥. Lol jk but so sweet♥	positive
1501	Under the weather: Estar enfermo. I’m going to take the day off from work because I’m feeling a bit under the weather.	negative
1502	@Milyl15 lol enserio they shine in the light haha#mochomista	positive
1503	@crystal_jaimes@EricaYolli a chingao yo pa k lo kiero?? Im good.. ay perdon! Antes ablas haha	negative
1504	@BallupWitCeeLos lmao enserio all that chronic they got over there you could make wax lmao, I'm pretty sure you could take the edibles haha	neutral
1505	Something's gotta give: Algo así como hay q sacrificar algo. I’m not making enough money, something’s gotta give.	negative
1506	@brissamayen lol I woulda been like' buelaaa no me odies xk estoy mas nalgona k tu lmao jk	negative
1507	Orale Cleveland brown!	positive
1508	@_shedopeee lmao no le entendiste xD te kieren a ti lol	neutral
1509	Man STFU si no quiero ir no voy#final	negative
1510	My night is ruined.. well thanks mejor me duermo ya!!!	negative
1511	I used to think his name was Toño😳 until they told me it was Jonny😳 I was like pos Como Se Llame/.-😂❤️	negative
1512	He already knocked him down in the first no mamar	neutral
1513	@ibrandx_ wow that was long!!! Once I get a place of my own I want to get a sun conure again, chico died just when he was learning to talk:/	negative
1514	Call it a day: Terminar el dia. Ok guys, I’m really tired, it’s time to call it a day.	neutral
1515	I'll rather have some mariscos👌	positive
1516	Se me fue le signal que pedo😔😠	negative
1517	@Milyl15 lmao I got haaang with beer lolol but alchohal will kill me#noaguanto	negative
1518	@HoeBagg_Shelly damn why soo many classes? I got one y con eso es suficiente!, ur there since the morning?	negative
1519	@lopezgomezbeca taco bell:D lol	positive
1520	"@Omar_S123 ve a"" Gaston's This Is It Barber Shop"" right there By the Dominos& Walgreens on Berkman next to that little school"	positive
1521	@Milyl15 laying down watching tv haha wbu? Quiero comer pero no me quiero levanter😋	positive
1522	Las D@elguerooficial ahh shiet! esas son pa pistiar y chillar bien machin haha jk pero ese guero si k tiene maña pa poner a uno sentimental	neutral
1523	Tbh: ya no Hablas Nigga Fuck you tu me dejastes in the first place😡 I Todavia Kieres que Te Hable>.<!!! Uhh	negative
1524	Me:' Ama me duele mi estomago y me siento mareado:( Mom: Estara embarazada@sanluispotoyees Me: NO!! Mom: Los hombres presienten asi aveces	negative
1525	@haromramos Significa varias cosas, y slaughterhouse si es matadero, en el perfil puedes ver las3 entradas para la misma palabra, slds:)	negative
1526	@Rangel_0894 like what?:) si es ke no es TopSecret lol	positive
1527	When your bf doesnt like your new hair.. nimodo se chingo lmao:D	negative
1528	Hold you back: Varias cosas, impedir el progreso de alguien. Do n't let fear hold you back.	positive
1529	@hellachingona dos tres dos tres getchu sum of them lil hats	neutral
1530	When my mom tells my dad I'm not gonna cook today so llevanos a comer> lol	neutral
1531	Pay close attention Presta mucha atención Pay close attention because I’m only going to explain it once.	neutral
